,VERSION_ID,SERIAL_NO,COLUMN_NO,COLUMN_VALUE
19584,9999.0,11020014.0,196,
19585,9999.0,11020015.0,196,
19586,9999.0,11020016.0,196,
19587,9999.0,11020017.0,196,
19588,9999.0,11020018.0,196,
19589,9999.0,11020019.0,196,
19590,9999.0,11020020.0,196,
19591,9999.0,11020021.0,196,
19592,9999.0,11020022.0,196,
19593,9999.0,11020023.0,196,
19594,9999.0,11020024.0,196,
19595,9999.0,11020025.0,196,
19596,9999.0,11020026.0,196,
19597,9999.0,11020027.0,196,
19598,9999.0,11020028.0,196,
19599,9999.0,11020029.0,196,
19600,9999.0,12010001.0,197,
19601,9999.0,12010002.0,197,
19602,9999.0,12010003.0,197,
19603,9999.0,12010004.0,197,
19604,9999.0,12010005.0,197,
19605,9999.0,12010006.0,197,
19606,9999.0,12010007.0,197,
19607,9999.0,12010008.0,197,
19608,9999.0,12010009.0,197,
19609,9999.0,12010010.0,197,
19610,9999.0,12010011.0,197,
19611,9999.0,12010012.0,197,
19612,9999.0,12010013.0,197,
19613,9999.0,12010014.0,197,
19614,9999.0,12010015.0,197,
19615,9999.0,12010016.0,197,
19616,9999.0,12010017.0,197,
19617,9999.0,12010018.0,197,
19618,9999.0,12010019.0,197,
19619,9999.0,12010020.0,197,
19620,9999.0,12010021.0,197,
19621,9999.0,12010022.0,197,
19622,9999.0,12010023.0,197,
19623,9999.0,12010024.0,197,
19624,9999.0,12010025.0,197,
19625,9999.0,12010026.0,197,
19626,9999.0,12010027.0,197,
19627,9999.0,12010028.0,197,
19628,9999.0,12010029.0,197,
19629,9999.0,12010030.0,197,
19630,9999.0,12010031.0,197,
19631,9999.0,12010032.0,197,
19632,9999.0,12010033.0,197,
19633,9999.0,13010001.0,197,
19634,9999.0,13010002.0,197,
19635,9999.0,13010003.0,197,
19636,9999.0,13010004.0,197,
19637,9999.0,13010005.0,197,
19638,9999.0,13010006.0,197,
19639,9999.0,13010007.0,197,
19640,9999.0,13010008.0,197,
19641,9999.0,13010009.0,197,
19642,9999.0,13010010.0,197,
19643,9999.0,13010011.0,197,
19644,9999.0,13010012.0,197,
19645,9999.0,13010013.0,197,
19646,9999.0,13010014.0,197,
19647,9999.0,13010015.0,197,
19648,9999.0,13010016.0,197,
19649,9999.0,13010017.0,197,
19650,9999.0,13010018.0,197,
19651,9999.0,13010019.0,197,
19652,9999.0,13010020.0,197,
19653,9999.0,13010021.0,197,
19654,9999.0,13010022.0,197,
19655,9999.0,13010023.0,197,
19656,9999.0,13010024.0,197,
19657,9999.0,13010025.0,197,
19658,9999.0,13010026.0,197,
19659,9999.0,13010027.0,197,
19660,9999.0,13010028.0,197,
19661,9999.0,13010029.0,197,
19662,9999.0,13010030.0,197,
19663,9999.0,13010031.0,197,
19664,9999.0,13010032.0,197,
19665,9999.0,13010033.0,197,
19666,9999.0,13010034.0,197,
19667,9999.0,13010035.0,197,
19668,9999.0,13010036.0,197,
19669,9999.0,13010037.0,197,
19670,9999.0,13010038.0,197,
19671,9999.0,11020001.0,197,
19672,9999.0,11020002.0,197,
19673,9999.0,11020003.0,197,
19674,9999.0,11020004.0,197,
19675,9999.0,11020005.0,197,
19676,9999.0,11020006.0,197,
19677,9999.0,11020007.0,197,
19678,9999.0,11020008.0,197,
19679,9999.0,11020009.0,197,
19680,9999.0,11020010.0,197,
19681,9999.0,11020011.0,197,
19682,9999.0,11020012.0,197,
19683,9999.0,11020013.0,197,
19684,9999.0,11020014.0,197,
19685,9999.0,11020015.0,197,
19686,9999.0,11020016.0,197,
19687,9999.0,11020017.0,197,
19688,9999.0,11020018.0,197,
19689,9999.0,11020019.0,197,
19690,9999.0,11020020.0,197,
19691,9999.0,11020021.0,197,
19692,9999.0,11020022.0,197,
19693,9999.0,11020023.0,197,
19694,9999.0,11020024.0,197,
19695,9999.0,11020025.0,197,
19696,9999.0,11020026.0,197,
19697,9999.0,11020027.0,197,
19698,9999.0,11020028.0,197,
19699,9999.0,11020029.0,197,
20300,9999.0,12010001.0,204,
20301,9999.0,12010002.0,204,
20302,9999.0,12010003.0,204,
20303,9999.0,12010004.0,204,
20304,9999.0,12010005.0,204,
20305,9999.0,12010006.0,204,
20306,9999.0,12010007.0,204,
20307,9999.0,12010008.0,204,
20308,9999.0,12010009.0,204,
20309,9999.0,12010010.0,204,
20310,9999.0,12010011.0,204,
20311,9999.0,12010012.0,204,
20312,9999.0,12010013.0,204,
20313,9999.0,12010014.0,204,
20314,9999.0,12010015.0,204,
20315,9999.0,12010016.0,204,
20316,9999.0,12010017.0,204,
20317,9999.0,12010018.0,204,
20318,9999.0,12010019.0,204,
20319,9999.0,12010020.0,204,
20320,9999.0,12010021.0,204,
20321,9999.0,12010022.0,204,
20322,9999.0,12010023.0,204,
20323,9999.0,12010024.0,204,
20324,9999.0,12010025.0,204,
20325,9999.0,12010026.0,204,
20326,9999.0,12010027.0,204,
20327,9999.0,12010028.0,204,
20328,9999.0,12010029.0,204,
20329,9999.0,12010030.0,204,
20330,9999.0,12010031.0,204,
20331,9999.0,12010032.0,204,
20332,9999.0,12010033.0,204,
20333,9999.0,13010001.0,204,
20334,9999.0,13010002.0,204,
20335,9999.0,13010003.0,204,
20336,9999.0,13010004.0,204,
20337,9999.0,13010005.0,204,
20338,9999.0,13010006.0,204,
20339,9999.0,13010007.0,204,
20340,9999.0,13010008.0,204,
20341,9999.0,13010009.0,204,
20342,9999.0,13010010.0,204,
20343,9999.0,13010011.0,204,
20344,9999.0,13010012.0,204,
20345,9999.0,13010013.0,204,
20346,9999.0,13010014.0,204,
20347,9999.0,13010015.0,204,
20348,9999.0,13010016.0,204,
20349,9999.0,13010017.0,204,
20350,9999.0,13010018.0,204,
20351,9999.0,13010019.0,204,
20352,9999.0,13010020.0,204,
20353,9999.0,13010021.0,204,
20354,9999.0,13010022.0,204,
20355,9999.0,13010023.0,204,
20356,9999.0,13010024.0,204,
20357,9999.0,13010025.0,204,
20358,9999.0,13010026.0,204,
20359,9999.0,13010027.0,204,
20360,9999.0,13010028.0,204,
20361,9999.0,13010029.0,204,
20362,9999.0,13010030.0,204,
20363,9999.0,13010031.0,204,
20364,9999.0,13010032.0,204,
20365,9999.0,13010033.0,204,
20366,9999.0,13010034.0,204,
20367,9999.0,13010035.0,204,
20368,9999.0,13010036.0,204,
20369,9999.0,13010037.0,204,
20370,9999.0,13010038.0,204,
20371,9999.0,11020001.0,204,
20372,9999.0,11020002.0,204,
20373,9999.0,11020003.0,204,
20374,9999.0,11020004.0,204,
20375,9999.0,11020005.0,204,
20376,9999.0,11020006.0,204,
20377,9999.0,11020007.0,204,
20378,9999.0,11020008.0,204,
20379,9999.0,11020009.0,204,
20380,9999.0,11020010.0,204,
20381,9999.0,11020011.0,204,
20382,9999.0,11020012.0,204,
20383,9999.0,11020013.0,204,
20384,9999.0,11020014.0,204,
20385,9999.0,11020015.0,204,
20386,9999.0,11020016.0,204,
20387,9999.0,11020017.0,204,
20388,9999.0,11020018.0,204,
20389,9999.0,11020019.0,204,
20390,9999.0,11020020.0,204,
20391,9999.0,11020021.0,204,
20392,9999.0,11020022.0,204,
20393,9999.0,11020023.0,204,
20394,9999.0,11020024.0,204,
20395,9999.0,11020025.0,204,
20396,9999.0,11020026.0,204,
20397,9999.0,11020027.0,204,
20398,9999.0,11020028.0,204,
20399,9999.0,11020029.0,204,
20500,9999.0,12010001.0,206,
20501,9999.0,12010002.0,206,
20502,9999.0,12010003.0,206,
20503,9999.0,12010004.0,206,
20504,9999.0,12010005.0,206,
20505,9999.0,12010006.0,206,
20506,9999.0,12010007.0,206,
20507,9999.0,12010008.0,206,
20508,9999.0,12010009.0,206,
20509,9999.0,12010010.0,206,
20510,9999.0,12010011.0,206,
20511,9999.0,12010012.0,206,
20512,9999.0,12010013.0,206,
20513,9999.0,12010014.0,206,
20514,9999.0,12010015.0,206,
20515,9999.0,12010016.0,206,
20516,9999.0,12010017.0,206,
20517,9999.0,12010018.0,206,
20518,9999.0,12010019.0,206,
20519,9999.0,12010020.0,206,
20520,9999.0,12010021.0,206,
20521,9999.0,12010022.0,206,
20522,9999.0,12010023.0,206,
20523,9999.0,12010024.0,206,
20524,9999.0,12010025.0,206,
20525,9999.0,12010026.0,206,
20526,9999.0,12010027.0,206,
20527,9999.0,12010028.0,206,
20528,9999.0,12010029.0,206,
20529,9999.0,12010030.0,206,
20530,9999.0,12010031.0,206,
20531,9999.0,12010032.0,206,
20532,9999.0,12010033.0,206,
20533,9999.0,13010001.0,206,
20534,9999.0,13010002.0,206,
20535,9999.0,13010003.0,206,
20536,9999.0,13010004.0,206,
20537,9999.0,13010005.0,206,
20538,9999.0,13010006.0,206,
20539,9999.0,13010007.0,206,
20540,9999.0,13010008.0,206,
20541,9999.0,13010009.0,206,
20542,9999.0,13010010.0,206,
20543,9999.0,13010011.0,206,
20544,9999.0,13010012.0,206,
20545,9999.0,13010013.0,206,
20546,9999.0,13010014.0,206,
20547,9999.0,13010015.0,206,
20548,9999.0,13010016.0,206,
20549,9999.0,13010017.0,206,
20550,9999.0,13010018.0,206,
20551,9999.0,13010019.0,206,
20552,9999.0,13010020.0,206,
20553,9999.0,13010021.0,206,
20554,9999.0,13010022.0,206,
20555,9999.0,13010023.0,206,
20556,9999.0,13010024.0,206,
20557,9999.0,13010025.0,206,
20558,9999.0,13010026.0,206,
20559,9999.0,13010027.0,206,
20560,9999.0,13010028.0,206,
20561,9999.0,13010029.0,206,
20562,9999.0,13010030.0,206,
20563,9999.0,13010031.0,206,
20564,9999.0,13010032.0,206,
20565,9999.0,13010033.0,206,
20566,9999.0,13010034.0,206,
20567,9999.0,13010035.0,206,
20568,9999.0,13010036.0,206,
20569,9999.0,13010037.0,206,
20570,9999.0,13010038.0,206,
20571,9999.0,11020001.0,206,
20572,9999.0,11020002.0,206,
20573,9999.0,11020003.0,206,
20574,9999.0,11020004.0,206,
20575,9999.0,11020005.0,206,
20576,9999.0,11020006.0,206,
20577,9999.0,11020007.0,206,
20578,9999.0,11020008.0,206,
20579,9999.0,11020009.0,206,
20580,9999.0,11020010.0,206,
20581,9999.0,11020011.0,206,
20582,9999.0,11020012.0,206,
20583,9999.0,11020013.0,206,
20584,9999.0,11020014.0,206,
20585,9999.0,11020015.0,206,
20586,9999.0,11020016.0,206,
20587,9999.0,11020017.0,206,
20588,9999.0,11020018.0,206,
20589,9999.0,11020019.0,206,
20590,9999.0,11020020.0,206,
20591,9999.0,11020021.0,206,
20592,9999.0,11020022.0,206,
20593,9999.0,11020023.0,206,
20594,9999.0,11020024.0,206,
20595,9999.0,11020025.0,206,
20596,9999.0,11020026.0,206,
20597,9999.0,11020027.0,206,
20598,9999.0,11020028.0,206,
20599,9999.0,11020029.0,206,
20600,9999.0,12010001.0,207,
20601,9999.0,12010002.0,207,
20602,9999.0,12010003.0,207,
20603,9999.0,12010004.0,207,
20604,9999.0,12010005.0,207,
20605,9999.0,12010006.0,207,
20606,9999.0,12010007.0,207,
20607,9999.0,12010008.0,207,
20608,9999.0,12010009.0,207,
20609,9999.0,12010010.0,207,
20610,9999.0,12010011.0,207,
20611,9999.0,12010012.0,207,
20612,9999.0,12010013.0,207,
20613,9999.0,12010014.0,207,
20614,9999.0,12010015.0,207,
20615,9999.0,12010016.0,207,
20616,9999.0,12010017.0,207,
20617,9999.0,12010018.0,207,
20618,9999.0,12010019.0,207,
20619,9999.0,12010020.0,207,
20620,9999.0,12010021.0,207,
20621,9999.0,12010022.0,207,
20622,9999.0,12010023.0,207,
20623,9999.0,12010024.0,207,
20624,9999.0,12010025.0,207,
20625,9999.0,12010026.0,207,
20626,9999.0,12010027.0,207,
20627,9999.0,12010028.0,207,
20628,9999.0,12010029.0,207,
20629,9999.0,12010030.0,207,
20630,9999.0,12010031.0,207,
20631,9999.0,12010032.0,207,
20632,9999.0,12010033.0,207,
20633,9999.0,13010001.0,207,
20634,9999.0,13010002.0,207,
20635,9999.0,13010003.0,207,
20636,9999.0,13010004.0,207,
20637,9999.0,13010005.0,207,
20638,9999.0,13010006.0,207,
20639,9999.0,13010007.0,207,
20640,9999.0,13010008.0,207,
20641,9999.0,13010009.0,207,
20642,9999.0,13010010.0,207,
20643,9999.0,13010011.0,207,
20644,9999.0,13010012.0,207,
20645,9999.0,13010013.0,207,
20646,9999.0,13010014.0,207,
20647,9999.0,13010015.0,207,
20648,9999.0,13010016.0,207,
20649,9999.0,13010017.0,207,
20650,9999.0,13010018.0,207,
20651,9999.0,13010019.0,207,
20652,9999.0,13010020.0,207,
20653,9999.0,13010021.0,207,
20654,9999.0,13010022.0,207,
20655,9999.0,13010023.0,207,
20656,9999.0,13010024.0,207,
20657,9999.0,13010025.0,207,
20658,9999.0,13010026.0,207,
20659,9999.0,13010027.0,207,
20660,9999.0,13010028.0,207,
20661,9999.0,13010029.0,207,
20662,9999.0,13010030.0,207,
20663,9999.0,13010031.0,207,
20664,9999.0,13010032.0,207,
20665,9999.0,13010033.0,207,
20666,9999.0,13010034.0,207,
20667,9999.0,13010035.0,207,
20668,9999.0,13010036.0,207,
20669,9999.0,13010037.0,207,
20670,9999.0,13010038.0,207,
20671,9999.0,11020001.0,207,
20672,9999.0,11020002.0,207,
20673,9999.0,11020003.0,207,
20674,9999.0,11020004.0,207,
20675,9999.0,11020005.0,207,
20676,9999.0,11020006.0,207,
20677,9999.0,11020007.0,207,
20678,9999.0,11020008.0,207,
20679,9999.0,11020009.0,207,
20680,9999.0,11020010.0,207,
20681,9999.0,11020011.0,207,
20682,9999.0,11020012.0,207,
20683,9999.0,11020013.0,207,
20684,9999.0,11020014.0,207,
20685,9999.0,11020015.0,207,
20686,9999.0,11020016.0,207,
20687,9999.0,11020017.0,207,
20688,9999.0,11020018.0,207,
20689,9999.0,11020019.0,207,
20690,9999.0,11020020.0,207,
20691,9999.0,11020021.0,207,
20692,9999.0,11020022.0,207,
20693,9999.0,11020023.0,207,
20694,9999.0,11020024.0,207,
20695,9999.0,11020025.0,207,
20696,9999.0,11020026.0,207,
20697,9999.0,11020027.0,207,
20698,9999.0,11020028.0,207,
20699,9999.0,11020029.0,207,
20700,9999.0,12010001.0,208,
20701,9999.0,12010002.0,208,
20702,9999.0,12010003.0,208,
20703,9999.0,12010004.0,208,
20704,9999.0,12010005.0,208,
20705,9999.0,12010006.0,208,
20706,9999.0,12010007.0,208,
20707,9999.0,12010008.0,208,
20708,9999.0,12010009.0,208,
20709,9999.0,12010010.0,208,
20710,9999.0,12010011.0,208,
20711,9999.0,12010012.0,208,
20712,9999.0,12010013.0,208,
20713,9999.0,12010014.0,208,
20714,9999.0,12010015.0,208,
20715,9999.0,12010016.0,208,
20716,9999.0,12010017.0,208,
20717,9999.0,12010018.0,208,
20718,9999.0,12010019.0,208,
20719,9999.0,12010020.0,208,
20720,9999.0,12010021.0,208,
20721,9999.0,12010022.0,208,
20722,9999.0,12010023.0,208,
20723,9999.0,12010024.0,208,
20724,9999.0,12010025.0,208,
20725,9999.0,12010026.0,208,
20726,9999.0,12010027.0,208,
20727,9999.0,12010028.0,208,
20728,9999.0,12010029.0,208,
20729,9999.0,12010030.0,208,
20730,9999.0,12010031.0,208,
20731,9999.0,12010032.0,208,
20732,9999.0,12010033.0,208,
20733,9999.0,13010001.0,208,
20734,9999.0,13010002.0,208,
20735,9999.0,13010003.0,208,
20736,9999.0,13010004.0,208,
20737,9999.0,13010005.0,208,
20738,9999.0,13010006.0,208,
20739,9999.0,13010007.0,208,
20740,9999.0,13010008.0,208,
20741,9999.0,13010009.0,208,
20742,9999.0,13010010.0,208,
20743,9999.0,13010011.0,208,
20744,9999.0,13010012.0,208,
20745,9999.0,13010013.0,208,
20746,9999.0,13010014.0,208,
20747,9999.0,13010015.0,208,
20748,9999.0,13010016.0,208,
20749,9999.0,13010017.0,208,
20750,9999.0,13010018.0,208,
20751,9999.0,13010019.0,208,
20752,9999.0,13010020.0,208,
20753,9999.0,13010021.0,208,
20754,9999.0,13010022.0,208,
20755,9999.0,13010023.0,208,
20756,9999.0,13010024.0,208,
20757,9999.0,13010025.0,208,
20758,9999.0,13010026.0,208,
20759,9999.0,13010027.0,208,
20760,9999.0,13010028.0,208,
20761,9999.0,13010029.0,208,
20762,9999.0,13010030.0,208,
20763,9999.0,13010031.0,208,
20764,9999.0,13010032.0,208,
20765,9999.0,13010033.0,208,
20766,9999.0,13010034.0,208,
20767,9999.0,13010035.0,208,
20768,9999.0,13010036.0,208,
20769,9999.0,13010037.0,208,
20770,9999.0,13010038.0,208,
20771,9999.0,11020001.0,208,
20772,9999.0,11020002.0,208,
20773,9999.0,11020003.0,208,
20774,9999.0,11020004.0,208,
20775,9999.0,11020005.0,208,
20776,9999.0,11020006.0,208,
20777,9999.0,11020007.0,208,
20778,9999.0,11020008.0,208,
20779,9999.0,11020009.0,208,
20780,9999.0,11020010.0,208,
20781,9999.0,11020011.0,208,
20782,9999.0,11020012.0,208,
20783,9999.0,11020013.0,208,
20784,9999.0,11020014.0,208,
20785,9999.0,11020015.0,208,
20786,9999.0,11020016.0,208,
20787,9999.0,11020017.0,208,
20788,9999.0,11020018.0,208,
20789,9999.0,11020019.0,208,
20790,9999.0,11020020.0,208,
20791,9999.0,11020021.0,208,
20792,9999.0,11020022.0,208,
20793,9999.0,11020023.0,208,
20794,9999.0,11020024.0,208,
20795,9999.0,11020025.0,208,
20796,9999.0,11020026.0,208,
20797,9999.0,11020027.0,208,
20798,9999.0,11020028.0,208,
20799,9999.0,11020029.0,208,
21000,9999.0,12010001.0,211,
21001,9999.0,12010002.0,211,
21002,9999.0,12010003.0,211,
21003,9999.0,12010004.0,211,
21004,9999.0,12010005.0,211,
21005,9999.0,12010006.0,211,
21006,9999.0,12010007.0,211,
21007,9999.0,12010008.0,211,
21008,9999.0,12010009.0,211,
21009,9999.0,12010010.0,211,
21010,9999.0,12010011.0,211,
21011,9999.0,12010012.0,211,
21012,9999.0,12010013.0,211,
21013,9999.0,12010014.0,211,
21014,9999.0,12010015.0,211,
21015,9999.0,12010016.0,211,
21016,9999.0,12010017.0,211,
21017,9999.0,12010018.0,211,
21018,9999.0,12010019.0,211,
21019,9999.0,12010020.0,211,
21020,9999.0,12010021.0,211,
21021,9999.0,12010022.0,211,
21022,9999.0,12010023.0,211,
21023,9999.0,12010024.0,211,
21024,9999.0,12010025.0,211,
21025,9999.0,12010026.0,211,
21026,9999.0,12010027.0,211,
21027,9999.0,12010028.0,211,
21028,9999.0,12010029.0,211,
21029,9999.0,12010030.0,211,
21030,9999.0,12010031.0,211,
21031,9999.0,12010032.0,211,
21032,9999.0,12010033.0,211,
21033,9999.0,13010001.0,211,
21034,9999.0,13010002.0,211,
21035,9999.0,13010003.0,211,
21036,9999.0,13010004.0,211,
21037,9999.0,13010005.0,211,
21038,9999.0,13010006.0,211,
21039,9999.0,13010007.0,211,
21040,9999.0,13010008.0,211,
21041,9999.0,13010009.0,211,
21042,9999.0,13010010.0,211,
21043,9999.0,13010011.0,211,
21044,9999.0,13010012.0,211,
21045,9999.0,13010013.0,211,
21046,9999.0,13010014.0,211,
21047,9999.0,13010015.0,211,
21048,9999.0,13010016.0,211,
21049,9999.0,13010017.0,211,
21050,9999.0,13010018.0,211,
21051,9999.0,13010019.0,211,
21052,9999.0,13010020.0,211,
21053,9999.0,13010021.0,211,
21054,9999.0,13010022.0,211,
21055,9999.0,13010023.0,211,
21056,9999.0,13010024.0,211,
21057,9999.0,13010025.0,211,
21058,9999.0,13010026.0,211,
21059,9999.0,13010027.0,211,
21060,9999.0,13010028.0,211,
21061,9999.0,13010029.0,211,
21062,9999.0,13010030.0,211,
21063,9999.0,13010031.0,211,
21064,9999.0,13010032.0,211,
21065,9999.0,13010033.0,211,
21066,9999.0,13010034.0,211,
21067,9999.0,13010035.0,211,
21068,9999.0,13010036.0,211,
21069,9999.0,13010037.0,211,
21070,9999.0,13010038.0,211,
21071,9999.0,11020001.0,211,
21072,9999.0,11020002.0,211,
21073,9999.0,11020003.0,211,
21074,9999.0,11020004.0,211,
21075,9999.0,11020005.0,211,
21076,9999.0,11020006.0,211,
21077,9999.0,11020007.0,211,
21078,9999.0,11020008.0,211,
21079,9999.0,11020009.0,211,
21080,9999.0,11020010.0,211,
21081,9999.0,11020011.0,211,
21082,9999.0,11020012.0,211,
21083,9999.0,11020013.0,211,
21084,9999.0,11020014.0,211,
21085,9999.0,11020015.0,211,
21086,9999.0,11020016.0,211,
21087,9999.0,11020017.0,211,
21088,9999.0,11020018.0,211,
21089,9999.0,11020019.0,211,
21090,9999.0,11020020.0,211,
21091,9999.0,11020021.0,211,
21092,9999.0,11020022.0,211,
21093,9999.0,11020023.0,211,
21094,9999.0,11020024.0,211,
21095,9999.0,11020025.0,211,
21096,9999.0,11020026.0,211,
21097,9999.0,11020027.0,211,
21098,9999.0,11020028.0,211,
21099,9999.0,11020029.0,211,
21100,9999.0,12010001.0,212,
21101,9999.0,12010002.0,212,
21102,9999.0,12010003.0,212,
21103,9999.0,12010004.0,212,
21104,9999.0,12010005.0,212,
21105,9999.0,12010006.0,212,
21106,9999.0,12010007.0,212,
21107,9999.0,12010008.0,212,
21108,9999.0,12010009.0,212,
21109,9999.0,12010010.0,212,
21110,9999.0,12010011.0,212,
21111,9999.0,12010012.0,212,
21112,9999.0,12010013.0,212,
21113,9999.0,12010014.0,212,
21114,9999.0,12010015.0,212,
21115,9999.0,12010016.0,212,
21116,9999.0,12010017.0,212,
21117,9999.0,12010018.0,212,
21118,9999.0,12010019.0,212,
21119,9999.0,12010020.0,212,
21120,9999.0,12010021.0,212,
21121,9999.0,12010022.0,212,
21122,9999.0,12010023.0,212,
21123,9999.0,12010024.0,212,
21124,9999.0,12010025.0,212,
21125,9999.0,12010026.0,212,
21126,9999.0,12010027.0,212,
21127,9999.0,12010028.0,212,
21128,9999.0,12010029.0,212,
21129,9999.0,12010030.0,212,
21130,9999.0,12010031.0,212,
21131,9999.0,12010032.0,212,
21132,9999.0,12010033.0,212,
21133,9999.0,13010001.0,212,
21134,9999.0,13010002.0,212,
21135,9999.0,13010003.0,212,
21136,9999.0,13010004.0,212,
21137,9999.0,13010005.0,212,
21138,9999.0,13010006.0,212,
21139,9999.0,13010007.0,212,
21140,9999.0,13010008.0,212,
21141,9999.0,13010009.0,212,
21142,9999.0,13010010.0,212,
21143,9999.0,13010011.0,212,
21144,9999.0,13010012.0,212,
21145,9999.0,13010013.0,212,
21146,9999.0,13010014.0,212,
21147,9999.0,13010015.0,212,
21148,9999.0,13010016.0,212,
21149,9999.0,13010017.0,212,
21150,9999.0,13010018.0,212,
21151,9999.0,13010019.0,212,
21152,9999.0,13010020.0,212,
21153,9999.0,13010021.0,212,
21154,9999.0,13010022.0,212,
21155,9999.0,13010023.0,212,
21156,9999.0,13010024.0,212,
21157,9999.0,13010025.0,212,
21158,9999.0,13010026.0,212,
21159,9999.0,13010027.0,212,
21160,9999.0,13010028.0,212,
21161,9999.0,13010029.0,212,
21162,9999.0,13010030.0,212,
21163,9999.0,13010031.0,212,
21164,9999.0,13010032.0,212,
21165,9999.0,13010033.0,212,
21166,9999.0,13010034.0,212,
21167,9999.0,13010035.0,212,
21168,9999.0,13010036.0,212,
21169,9999.0,13010037.0,212,
21170,9999.0,13010038.0,212,
21171,9999.0,11020001.0,212,
21172,9999.0,11020002.0,212,
21173,9999.0,11020003.0,212,
21174,9999.0,11020004.0,212,
21175,9999.0,11020005.0,212,
21176,9999.0,11020006.0,212,
21177,9999.0,11020007.0,212,
21178,9999.0,11020008.0,212,
21179,9999.0,11020009.0,212,
21180,9999.0,11020010.0,212,
21181,9999.0,11020011.0,212,
21182,9999.0,11020012.0,212,
21183,9999.0,11020013.0,212,
21184,9999.0,11020014.0,212,
21185,9999.0,11020015.0,212,
21186,9999.0,11020016.0,212,
21187,9999.0,11020017.0,212,
21188,9999.0,11020018.0,212,
21189,9999.0,11020019.0,212,
21190,9999.0,11020020.0,212,
21191,9999.0,11020021.0,212,
21192,9999.0,11020022.0,212,
21193,9999.0,11020023.0,212,
21194,9999.0,11020024.0,212,
21195,9999.0,11020025.0,212,
21196,9999.0,11020026.0,212,
21197,9999.0,11020027.0,212,
21198,9999.0,11020028.0,212,
21199,9999.0,11020029.0,212,
21200,9999.0,12010001.0,213,
21201,9999.0,12010002.0,213,
21202,9999.0,12010003.0,213,
21203,9999.0,12010004.0,213,
21204,9999.0,12010005.0,213,
21205,9999.0,12010006.0,213,
21206,9999.0,12010007.0,213,
21207,9999.0,12010008.0,213,
21208,9999.0,12010009.0,213,
21209,9999.0,12010010.0,213,
21210,9999.0,12010011.0,213,
21211,9999.0,12010012.0,213,
21212,9999.0,12010013.0,213,
21213,9999.0,12010014.0,213,
21214,9999.0,12010015.0,213,
